Time (s) - Plot 0	Current (mA) - Plot 0	Time (s) - Plot 1	Current (mA) - Plot 1	Time (s) - Plot 2	Current (mA) - Plot 2	
0.18894	16	0.18894	12.1	0.18894	0	
0.18901	16	0.18901	12.3	0.18901	0	
0.18907	16	0.18907	12.3	0.18907	0	
0.18914	16	0.18914	12.1	0.18914	0	
0.1892	16	0.1892	11.8	0.1892	0	
0.18927	16	0.18927	12.1	0.18927	0	
0.18933	16	0.18933	12.1	0.18933	0	
0.1894	16	0.1894	12.1	0.1894	0	
0.18946	16	0.18946	12.1	0.18946	0	
0.18953	16	0.18953	12.1	0.18953	0	
0.1896	16	0.1896	12.1	0.1896	0	
0.18966	16	0.18966	12.1	0.18966	0	
0.18973	16	0.18973	12.1	0.18973	0	
0.18979	16	0.18979	12.1	0.18979	0	
0.18986	16	0.18986	12.1	0.18986	0	
0.18992	16	0.18992	12.1	0.18992	0	
0.18999	16	0.18999	12.3	0.18999	0	
0.19005	16	0.19005	12.3	0.19005	0	
0.19012	16	0.19012	12.1	0.19012	0	
0.19019	16	0.19019	11.8	0.19019	0	
0.19025	16	0.19025	11.8	0.19025	0	
0.19032	16	0.19032	12.1	0.19032	0	
0.19038	16	0.19038	12.1	0.19038	0	
0.19045	16	0.19045	11.8	0.19045	0	
0.19051	16	0.19051	12.1	0.19051	0	
0.19058	16	0.19058	12.1	0.19058	0	
0.19064	16	0.19064	12.1	0.19064	0	
0.19071	16	0.19071	12.1	0.19071	0	
0.19078	16	0.19078	12.1	0.19078	0	
0.19084	16	0.19084	11.8	0.19084	0	
0.19091	16	0.19091	11.8	0.19091	0	
0.19097	16	0.19097	12.1	0.19097	0	
0.19104	16	0.19104	12.3	0.19104	0	
0.1911	16	0.1911	12.1	0.1911	0	
0.19117	16	0.19117	12.1	0.19117	0	
0.19123	16	0.19123	12.1	0.19123	0	
0.1913	16	0.1913	12.1	0.1913	0	
0.19137	16	0.19137	11.8	0.19137	0	
0.19143	16	0.19143	11.8	0.19143	0	
0.1915	16	0.1915	12.3	0.1915	0	
0.19156	16	0.19156	12.1	0.19156	0	
0.19163	16	0.19163	12.3	0.19163	0	
0.19169	16	0.19169	12.1	0.19169	0	
0.19176	16	0.19176	12.1	0.19176	0	
0.19182	16	0.19182	12.1	0.19182	0	
0.19189	16	0.19189	12.1	0.19189	0	
0.19195	16	0.19195	12.3	0.19195	0	
0.19202	16	0.19202	12.1	0.19202	0	
0.19209	16	0.19209	12.1	0.19209	0	
0.19215	16	0.19215	12.1	0.19215	0	
0.19222	16	0.19222	12.1	0.19222	0	
0.19228	16	0.19228	12.1	0.19228	0	
0.19235	16	0.19235	11.8	0.19235	0	
0.19241	16	0.19241	12.1	0.19241	0	
0.19248	16	0.19248	12.1	0.19248	0	
0.19254	16	0.19254	11.8	0.19254	0	
0.19261	16	0.19261	12.3	0.19261	0	
0.19268	16	0.19268	12.1	0.19268	0	
0.19274	16	0.19274	12.1	0.19274	0	
0.19281	16	0.19281	12.3	0.19281	0	
0.19287	16	0.19287	12.1	0.19287	0	
0.19294	16	0.19294	12.1	0.19294	0	
0.193	16	0.193	11.8	0.193	0	
0.19307	16	0.19307	12.3	0.19307	0	
0.19313	16	0.19313	12.3	0.19313	0	
0.1932	16	0.1932	12.1	0.1932	0	
0.19327	16	0.19327	12.1	0.19327	0	
0.19333	16	0.19333	12.1	0.19333	0	
0.1934	16	0.1934	11.8	0.1934	0	
0.19346	16	0.19346	12.1	0.19346	0	
0.19353	16	0.19353	12.1	0.19353	0	
0.19359	16	0.19359	12.1	0.19359	0	
0.19366	16	0.19366	12.1	0.19366	0	
0.19372	16	0.19372	12.1	0.19372	0	
0.19379	16	0.19379	12.1	0.19379	0	
0.19386	16	0.19386	12.1	0.19386	0	
0.19392	16	0.19392	12.3	0.19392	0	
0.19399	16	0.19399	12.3	0.19399	0	
0.19405	16	0.19405	12.1	0.19405	0	
0.19412	16	0.19412	12.1	0.19412	0	
0.19418	16	0.19418	11.8	0.19418	0	
0.19425	16	0.19425	11.8	0.19425	0	
0.19431	16	0.19431	12.1	0.19431	0	
0.19438	16	0.19438	12.1	0.19438	0	
0.19445	16	0.19445	12.1	0.19445	0	
0.19451	16	0.19451	12.1	0.19451	0	
0.19458	16	0.19458	12.1	0.19458	0	
0.19464	16	0.19464	12.1	0.19464	0	
0.19471	16	0.19471	12.3	0.19471	0	
0.19477	16	0.19477	12.1	0.19477	0	
0.19484	16	0.19484	12.1	0.19484	0	
0.1949	16	0.1949	12.1	0.1949	0	
0.19497	16	0.19497	12.1	0.19497	0	
0.19504	16	0.19504	12.3	0.19504	0	
0.1951	16	0.1951	12.1	0.1951	0	
0.19517	16	0.19517	11.8	0.19517	0	
0.19523	16	0.19523	11.8	0.19523	0	
0.1953	16	0.1953	12.3	0.1953	0	
0.19536	16	0.19536	11.8	0.19536	0	
0.19543	16	0.19543	11.8	0.19543	0	
0.19549	16	0.19549	12.1	0.19549	0	
0.19556	16	0.19556	12.1	0.19556	0	
0.19562	16	0.19562	12.3	0.19562	0	
0.19569	16	0.19569	12.1	0.19569	0	
0.19576	16	0.19576	11.8	0.19576	0	
0.19582	16	0.19582	12.1	0.19582	0	
0.19589	16	0.19589	12.1	0.19589	0	
0.19595	16	0.19595	12.1	0.19595	0	
0.19602	16	0.19602	12.3	0.19602	0	
0.19608	16	0.19608	12.1	0.19608	0	
0.19615	16	0.19615	11.8	0.19615	0	
0.19621	16	0.19621	12.1	0.19621	0	
0.19628	16	0.19628	12.1	0.19628	0	
0.19635	16	0.19635	12.1	0.19635	0	
0.19641	16	0.19641	12.1	0.19641	0	
0.19648	16	0.19648	12.1	0.19648	0	
0.19654	16	0.19654	12.1	0.19654	0	
0.19661	16	0.19661	12.1	0.19661	0	
0.19667	16	0.19667	12.1	0.19667	0	
0.19674	16	0.19674	12.1	0.19674	0	
0.1968	16	0.1968	12.1	0.1968	0	
